Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
1038	-8150.407	-8412.377	261.9697	0.8960351	7.260338
1044	-8143.407	-8406.048	262.6416	0.9220542	6.884835
1050	-8126.535	-8388.267	261.7312	0.82721	7.425215
1056	-8133.339	-8396.27	262.9308	0.8253985	6.78097
1062	-8137.059	-8399.74	262.6815	0.8559329	6.898961
1068	-8136.969	-8399.378	262.409	0.9432898	6.998701
1074	-8151.916	-8413.492	261.5759	0.8451066	7.498894
1080	-8159.883	-8421.736	261.8527	0.9144545	7.313245
1086	-8140.953	-8403.254	262.3015	0.8914354	7.084507
1092	-8138.729	-8400.891	262.162	0.8632848	7.174624
1098	-8144.705	-8406.361	261.6558	0.8240381	7.467376
1104	-8132.022	-8393.835	261.813	0.8710788	7.357823
1110	-8132.851	-8394.764	261.9127	0.7714496	7.357823
1116	-8141.211	-8403.047	261.8351	0.8955807	7.332816
1122	-8151.13	-8411.738	260.608	0.8090836	8.035397
1128	-8154.533	-8417.257	262.7242	0.8370285	6.886118
1134	-8142.204	-8404.755	262.5509	0.8822518	6.955143
1140	-8133.406	-8395.768	262.3622	0.9591729	7.015363
1146	-8134.874	-8398.251	263.3763	0.8994719	6.499996
1152	-8153.705	-8414.96	261.2544	0.9137113	7.634245
1158	-8146.579	-8408.717	262.1382	0.7780803	7.233221
1164	-8141.069	-8403.45	262.3814	0.9281027	7.02178
1170	-8138.371	-8400.985	262.6138	0.9164168	6.902872
1176	-8133.137	-8395.611	262.4741	0.7992098	7.041235
1182	-8131.033	-8393.771	262.738	0.8410122	6.876542
1188	-8142.41	-8403.156	260.7459	0.8358038	7.947571
1194	-8130.473	-8393.86	263.3875	0.9511434	6.465935
1200	-8144.906	-8409.009	264.1032	0.919612	6.094245
1206	-8151.969	-8415.994	264.0247	0.9981762	6.094245
1212	-8139.737	-8402.938	263.2011	0.8942574	6.597653
1218	-8151.818	-8415.465	263.6467	0.9272134	6.338358
1224	-8141.426	-8402.781	261.355	0.936582	7.568191
1230	-8143.857	-8406.63	262.7725	0.8583209	6.848601
1236	-8131.823	-8393.72	261.8966	0.8798671	7.308257
1242	-8120.392	-8383.253	262.8617	0.9006171	6.777665
1248	-8132.178	-8393.209	261.031	0.8184235	7.804625
1254	-8142.569	-8404.033	261.464	0.8024888	7.581619
1260	-8132.339	-8394.948	262.6089	0.9104038	6.908756
1266	-8135.78	-8399.188	263.408	0.9680111	6.445719
1272	-8135.641	-8399.143	263.5027	0.8604889	6.452663
1278	-8136.814	-8398.473	261.6595	0.8494843	7.451743
1284	-8146.789	-8410.554	263.765	0.8771008	6.301305
1290	-8143.451	-8406.816	263.3646	0.9337305	6.487816
1296	-8143.542	-8405.979	262.4371	0.9686817	6.969889
1302	-8134.519	-8396.195	261.6768	0.856317	7.438804
1308	-8139.681	-8401.032	261.351	0.8382426	7.62296
1314	-8141.657	-8402.524	260.8668	0.8470121	7.877052
1320	-8143.713	-8404.675	260.9624	0.7514316	7.877052
1326	-8127.225	-8389.582	262.3569	0.8373551	7.083764
1332	-8127.129	-8390.207	263.0778	0.8630406	6.681212
1338	-8129.225	-8391.071	261.8459	0.7575961	7.401083
1344	-8128.26	-8390.745	262.4844	0.914429	6.97364
1350	-8141.188	-8402.284	261.0963	0.8814221	7.736108
1356	-8136.469	-8397.705	261.236	0.8079787	7.700659
1362	-8149.47	-8412.451	262.9809	0.8612961	6.734534
1368	-8146.897	-8409.656	262.759	0.8702531	6.849434
1374	-8141.325	-8402.568	261.2435	0.8554068	7.671311
1380	-8146.1	-8407.778	261.6783	0.7219991	7.509961
1386	-8146.594	-8406.958	260.3644	0.8445116	8.146315
1392	-8144.48	-8407.081	262.601	0.9123427	6.91198
1398	-8139.044	-8401.676	262.6314	0.8818839	6.91198
1404	-8135.278	-8397.956	262.6772	0.8424227	6.908567
1410	-8138.668	-8401.982	263.3135	0.898286	6.534643
1416	-8141.859	-8405.254	263.3942	0.9389796	6.468912
1422	-8133.705	-8396.629	262.924	0.8690156	6.761092
1428	-8123.663	-8384.906	261.2427	0.824687	7.688136
1434	-8133.016	-8393.984	260.9683	0.7939082	7.851236
1440	-8137.523	-8398.437	260.914	0.8482364	7.851236
1446	-8142.327	-8405.017	262.6899	0.8504179	6.897403
1452	-8146.466	-8408.55	262.0838	0.8924697	7.200981
1458	-8135.079	-8397.094	262.0158	0.8583239	7.255846
1464	-8126.371	-8389.36	262.9892	0.8812267	6.71929
1470	-8149.463	-8411.959	262.4964	0.8419341	7.00621
1476	-8134.579	-8395.302	260.7228	0.7376372	8.012259
1482	-8139.903	-8401.771	261.8675	0.8554192	7.336995
1488	-8148.991	-8410.118	261.1271	0.8154888	7.754887
1494	-8149.043	-8410.292	261.2499	0.8913946	7.648626
1500	-8145.178	-8407.899	262.721	0.8668954	6.871765
1506	-8146.591	-8409.071	262.4801	0.8833669	6.992674
1512	-8139.739	-8401.541	261.8012	0.8590348	7.370617
1518	-8133.881	-8396.751	262.8691	0.8386338	6.807124
1524	-8134.286	-8396.051	261.7644	0.9257781	7.35457
1530	-8137.638	-8399.118	261.48	0.7696885	7.590608
1536	-8142.939	-8404.6	261.6611	0.7662518	7.495449
1542	-8130.978	-8392.079	261.1012	0.7662518	7.795034
1548	-8137.346	-8396.367	259.0212	0.7815532	8.89326
1554	-8136.57	-8398.012	261.4419	0.7746551	7.608327
1560	-8137.847	-8398.601	260.7541	0.7911711	7.96702
1566	-8136.656	-8396.132	259.4763	0.7651015	8.660679
1572	-8125.405	-8387.366	261.961	0.8585067	7.28514
1578	-8129.127	-8390.878	261.7509	0.7738661	7.44329
1584	-8131.388	-8392.962	261.5739	0.7653581	7.542675
1590	-8140.928	-8402.853	261.9253	0.8036299	7.333781
1596	-8134.69	-8396.594	261.9043	0.8246522	7.333781
1602	-8146.73	-8407.718	260.9876	0.8246522	7.824509
1608	-8154.787	-8415.898	261.1109	0.807622	7.767702
1614	-8145.748	-8407.725	261.9764	0.8857947	7.26223
1620	-8143.971	-8406.739	262.7681	0.963299	6.794351
1626	-8140.339	-8403.146	262.8073	0.9240672	6.794351
1632	-8130.691	-8392.576	261.8858	0.8474452	7.331484
1638	-8117.723	-8381.01	263.2866	0.9085068	6.54372
1644	-8127.483	-8391.463	263.9802	0.9394438	6.150453
1650	-8134.045	-8396.025	261.9792	0.8323037	7.28944
1656	-8134.445	-8395.865	261.4204	0.8499545	7.579552
1662	-8146.963	-8408.311	261.3479	0.8505311	7.618041
1668	-8129.992	-8390.851	260.8591	0.7490615	7.933474
1674	-8135.135	-8396.642	261.5072	0.7973167	7.561256
1680	-8127.296	-8389.046	261.7503	0.8093835	7.424531
1686	-8127.835	-8389.581	261.7463	0.8133957	7.424531
1692	-8134.918	-8396.665	261.7463	0.8133957	7.424531
1698	-8130.97	-8392.724	261.7539	0.8505428	7.40056
1704	-8141.458	-8403.435	261.9771	0.8584023	7.276592
1710	-8147.638	-8409.685	262.0467	0.8193916	7.260176
1716	-8153.228	-8414.213	260.9857	0.7454958	7.86781
1722	-8129.274	-8391.283	262.0092	0.7797933	7.301534
1728	-8138.474	-8400.167	261.6929	0.8772324	7.418932
1734	-8142.743	-8404.681	261.9387	0.8752003	7.288186
1740	-8156.533	-8417.75	261.2174	0.8396386	7.693685
1746	-8137.335	-8398.284	260.9495	0.7291712	7.895852
1752	-8130.852	-8393.147	262.2942	0.9168789	7.074722
1758	-8140.807	-8402.942	262.1357	0.8887402	7.175083
1764	-8163.433	-8424.128	260.6951	0.8511876	7.96647
1770	-8163.507	-8424.196	260.6888	0.8316467	7.980275
1776	-8157.774	-8420.013	262.2396	0.8061252	7.163629
1782	-8156.23	-8417.574	261.3441	0.7924156	7.651171
1788	-8155.698	-8416.747	261.0486	0.803986	7.802977
1794	-8143.94	-8406.04	262.0996	0.7924923	7.246165
1800	-8139.778	-8401.735	261.9575	0.8256574	7.304694
1806	-8144.265	-8406.822	262.5568	0.8574817	6.965324
1812	-8141.285	-8402.677	261.3919	0.846341	7.596717
1818	-8148.306	-8410.423	262.1169	0.8135444	7.225609
1824	-8154.957	-8415.564	260.6065	0.7418301	8.072018
1830	-8155.858	-8416.375	260.5174	0.8309857	8.072018
1836	-8142.234	-8402.244	260.0097	0.8442159	8.335313
1842	-8147.198	-8410.386	263.1886	0.9126886	6.594457
1848	-8145.666	-8408.789	263.1231	0.9507899	6.609288
1854	-8162.389	-8424.743	262.3538	0.891719	7.056211
1860	-8141.236	-8403.866	262.6301	0.884892	6.911052
1866	-8135.823	-8398.33	262.5075	0.9612651	6.935955
1872	-8141.318	-8403.55	262.2313	0.769088	7.188038
1878	-8132.448	-8393.248	260.7991	0.8300055	7.922279
1884	-8143.669	-8405.223	261.5535	0.8300055	7.518945
1890	-8139.369	-8400.936	261.5671	0.8872341	7.481
1896	-8138.619	-8400.132	261.513	0.8107159	7.550979
1902	-8130.141	-8392.838	262.6979	0.760998	6.941317
1908	-8129.715	-8392.602	262.8873	0.8449212	6.793894
1914	-8149.357	-8410.072	260.7149	0.8525721	7.955172
1920	-8141.577	-8402.634	261.0568	0.7279996	7.83915
1926	-8140.874	-8401.965	261.0902	0.797046	7.784435
1932	-8150.279	-8411.577	261.298	0.7267475	7.71095
1938	-8161.87	-8422.452	260.5824	0.7352975	8.088339
1944	-8142.287	-8404.615	262.3282	0.8360264	7.099904
1950	-8140.939	-8403.288	262.3487	0.8155226	7.099904
1956	-8127.231	-8390.906	263.6747	0.8862896	6.345387
1962	-8134.675	-8396.675	262.0002	0.8951237	7.244432
1968	-8124.102	-8386.884	262.782	0.9551289	6.791251
1974	-8142.364	-8403.463	261.0995	0.9451262	7.700341
1980	-8146.228	-8408.888	262.6594	0.7972237	6.942532
1986	-8141.354	-8404.254	262.9001	0.9285851	6.741844
1992	-8143.172	-8404.526	261.3544	0.7995624	7.641851
1998	-8134.004	-8395.246	261.2421	0.8056453	7.698662
2004	-8135.596	-8397.088	261.4918	0.8386809	7.547378
2010	-8147.901	-8409.392	261.4913	0.8853337	7.522663
2016	-8146.761	-8407.434	260.6724	0.81474	7.998011
2022	-8131.951	-8392.951	261.0001	0.7915176	7.835528
2028	-8137.255	-8398.856	261.6012	0.767954	7.526673
2034	-8149.846	-8410.897	261.0514	0.7932327	7.807222
2040	-8143.411	-8405.922	262.511	0.8953749	6.969573
2046	-8152.701	-8415.76	263.0588	0.8690634	6.688256
2052	-8139.75	-8401.094	261.3435	0.8242193	7.634459
2058	-8137.8	-8399.629	261.8289	0.8203548	7.376524
2064	-8139.889	-8403.802	263.9128	0.943707	6.184785
2070	-8140.971	-8404.157	263.1852	0.9280959	6.587974
2076	-8134.463	-8396.571	262.1079	0.8675223	7.201427
2082	-8130.216	-8392.844	262.6281	0.9789644	6.861441
2088	-8127.805	-8389.756	261.9509	0.8877578	7.274866
2094	-8123.147	-8383.752	260.6053	0.7937778	8.045001
2100	-8159.305	-8421.63	262.3244	0.8418318	7.098838
2106	-8154.722	-8419.698	264.976	0.9643338	5.59256
2112	-8144.357	-8407.931	263.5732	0.9189923	6.382677
2118	-8160.926	-8425.531	264.6046	1.019931	5.76567
2124	-8137.592	-8402.117	264.5248	1.025278	5.806457
2130	-8135.584	-8399.67	264.0857	0.9662593	6.078368
2136	-8135.019	-8398.738	263.7187	0.9641091	6.279196
2142	-8142.404	-8403.634	261.2304	0.8220407	7.696154
2148	-8142.593	-8404.169	261.5752	0.7810986	7.533512
2154	-8151.307	-8412.839	261.5325	0.8404303	7.524617
2160	-8139.309	-8401.978	262.6688	0.9272231	6.867374
2166	-8142.828	-8405.517	262.6881	0.8407602	6.90359
2172	-8136.786	-8400.495	263.7099	0.9205327	6.307663
2178	-8151.696	-8414.8	263.1042	0.9150117	6.638844
2184	-8141.808	-8404.943	263.1352	0.8719141	6.645427
2190	-8134.701	-8396.297	261.5957	0.8747052	7.472403
2196	-8135.93	-8398.899	262.9693	0.8663116	6.738056
2202	-8146.372	-8408.605	262.233	0.8907811	7.121677
2208	-8147.355	-8410.27	262.915	0.9186943	6.739135
2214	-8145.932	-8407.857	261.9249	0.9399208	7.26081
2220	-8152.469	-8414.856	262.387	0.8224409	7.075612
2226	-8142.865	-8406.067	263.2022	0.8613212	6.614924
2232	-8146.653	-8409.242	262.5884	0.8363899	6.959655
2238	-8149.937	-8412.565	262.6278	0.8729974	6.918737
2244	-8139.29	-8401.932	262.6421	0.8853095	6.904346
2250	-8124.03	-8385.158	261.1286	0.7753872	7.775471
2256	-8126.247	-8386.427	260.1804	0.7809226	8.278143
2262	-8132.587	-8394.306	261.7189	0.8174056	7.437086
2268	-8146.137	-8408.632	262.4942	0.7794544	7.041056
2274	-8128.201	-8389.925	261.7247	0.8519775	7.415434
2280	-8138.504	-8399.492	260.9888	0.7688287	7.853651
2286	-8135.655	-8397.695	262.0409	0.7817008	7.283514
2292	-8134.462	-8397.191	262.7292	0.8372794	6.883289
2298	-8127.086	-8389.581	262.4953	0.9089561	6.970732
2304	-8122.957	-8386.367	263.4109	0.9374594	6.460708
2310	-8134.209	-8397.718	263.5082	0.8401086	6.460708
2316	-8143.048	-8405.255	262.2071	0.851771	7.156574
2322	-8151.594	-8412.654	261.0601	0.8330721	7.781269
2328	-8145.24	-8406.87	261.6295	0.8365454	7.474734
2334	-8143.389	-8405.135	261.7461	0.9233511	7.365668
2340	-8137.888	-8399.512	261.6231	0.8052849	7.494901
2346	-8145.527	-8407.011	261.4836	0.9448109	7.494901
